Date,AAA,BBB,US10Y,US2Y,US3M,US10Y2Y,US10Y3M,AAABBB,AAA3M,BBB3M,AAA10Y,BBB10Y,CEBC,eigvalMAX
2007-03-14,-1.3088105073586966,-1.47157892881475,-1.2972568131950037,-1.5731511866862138,0.7149633277400471,-0.22580266031840035,-1.2815799334801137,1.1315025539521395,-1.3116707222712527,-1.4540011233349532,0.5426630696427507,-0.2743380154564317,2.7174060307091583,2.184523477827449
2007-03-15,-1.6070376840004785,-1.7116125682040801,-1.5702993159200946,-2.1776397837233756,0.7117244405795703,0.21632011844775753,-1.4795111588264185,0.8311479072928737,-1.5268340481755946,-1.6293845643778988,0.5392038492799045,-0.11646798354975699,2.7669041547762245,2.208958601473572
2007-03-16,-1.5408097703127321,-1.5450337562056777,-1.415093988072124,-2.0279861541524067,0.47867425714509154,0.32912459339675476,-1.2596558279884624,0.22595482123254138,-1.3645200464303742,-1.390232475329857,0.001071353044929628,-0.11848079867632957,2.915033533640151,2.2831663461127967
2007-03-19,-1.3739993945597473,-1.4319837895050878,-1.3563114926395154,-1.8216834948614404,0.39512904718635833,0.11080606353353444,-1.1805288924179465,0.5367097584396064,-1.2038684226520178,-1.2664689121008714,0.5367478755210909,0.039968560522691016,1.9442923980852063,1.7385294249731005
2007-03-20,-1.312141203582752,-1.371023327890686,-1.2987099198891803,-1.7430158396960576,0.3099971948998269,0.11357732713780563,-1.1020054316152539,0.5402659001021557,-1.1194776501597075,-1.1814157290153375,0.5333043187854459,0.03678871732662179,2.0719758392990495,1.8109649573410476
2007-03-21,-1.1508581265378413,-1.262456932631925,-1.1496750721965394,-1.5475860253663134,0.4613169457913797,0.11635607481655229,-1.0586837866604157,0.8500599995411134,-1.0731903736563173,-1.1719006639587533,0.529869307405294,-0.12794511810497136,2.068878737557592,1.8076134880985797
2007-03-22,-1.2432555145705455,-1.351620515680099,-1.2336283921784563,-1.5944827730801296,0.4550950226110555,0.010161969153243074,-1.1199818212529766,0.8500599995411372,-1.1402064743390758,-1.237496262456182,0.5249173226753535,-0.13140363245361297,1.9519926025524006,1.7354692646820402
2007-03-23,-1.434103032074991,-1.4874346769716744,-1.3620872265915722,-2.113909075382506,0.3673178076845743,0.6806530853531949,-1.1815965454098716,0.5438424204557281,-1.24512963057031,-1.3031063053003147,0.2511318222370337,-0.13561513017995866,1.7341622216532764,1.595656041744478
2007-03-26,-1.170841762604232,-1.1806859924247575,-1.0275349547136834,-1.674498922945151,0.4428699700289334,0.6851730182443188,-0.9641230307207785,0.2390548744853424,-1.085224088907757,-1.1059391952448756,-0.2915046994580055,-0.3024663647523212,1.4521536132184347,1.4079967745734978
2007-03-27,-1.0119285723364242,-1.025673094645353,-0.9277671413929902,-1.5411578077364658,0.603716716044235,0.6872921078539377,-0.9567536286371338,0.2418324349942226,-1.0392975624095078,-1.0599384202110307,-0.024770311230684117,-0.1426865481780677,1.332307699142095,1.3293321737070902
2007-03-28,-1.153854688437264,-1.1640507897420602,-1.0125334798550525,-1.7599121689499262,0.4292372828944124,0.9140630177607102,-0.949782966938575,0.24461942830143474,-1.0698417541928733,-1.0897122142631739,-0.2990529344349301,-0.3102520879663678,1.3464253991493196,1.3380852550873754
2007-03-29,-1.0448198421894195,-1.0574920264837058,-0.9124737658978962,-1.6251365950435046,0.5945049558386543,0.9187534822876054,-0.9435601557900686,0.24741596695719245,-1.0629691865358055,-1.0823017340016772,-0.3060751954558585,-0.31610969093836444,1.6066664768635377,1.5098127313355403
2007-03-30,-1.0862965363659018,-1.000664529317958,-0.9051406333955926,-1.897292999310547,0.41545039385921195,1.4841171216267193,-0.8665013767076465,-0.3660885862812242,-1.0179098074221649,-0.9614012771142673,-0.5860057476789717,-0.157391816581955,1.6734831085981081,1.5506030211870216
2007-03-31,-0.978227120209103,-0.9446422879130957,-0.8979342735679502,-1.875415151860061,0.4088466148208924,1.4855964882211652,-0.8600268545125264,-0.053069149067580014,-1.0107592973823085,-0.9542161397509729,-0.591219908038148,-0.16255624432840315,1.6638351534365878,1.5441714396360726
2007-04-02,-0.8716093529445202,-0.8412521347397931,-0.798829065277878,-1.5709880076491305,0.31282095210498806,1.1573944795196154,-0.7461588419657019,-0.04944235744396522,-0.810653710617705,-0.7946142646439013,-0.04961815191768968,-0.0033220676339336752,0.29102714719723094,0.49145126238717546
2007-04-03,-0.864923411202891,-0.7383311333420661,-0.7461417397403997,-1.556954522875178,0.21479178907497679,1.2884950492581528,-0.6681060847397993,-0.6654306060181079,-0.7654647961784924,-0.6734917541899251,-0.33960881213237193,0.15653372528379017,0.06731194608016523,0.2915661525452761
2007-04-04,-0.9078075039191615,-0.8294149940766181,-0.7397874557318403,-1.429956276033596,0.20636086971970685,1.0711960657633377,-0.6620359784659763,-0.35027218166886315,-0.7979844622070432,-0.7439157106807804,-0.6333153020702988,-0.18725604022410677,0.2787982392829483,0.47965173140155015
2007-04-05,-0.7520133224951137,-0.6785150646502212,-0.641327722597282,-1.249303101199242,0.29104767210178506,0.9630833151112796,-0.6194778904538786,-0.34499886180613826,-0.7134778963348531,-0.6605481732044074,-0.35575852996823093,-0.024363074505258552,0.17089949775437882,0.3757781792208806
2007-04-06,-0.8454530430811373,-0.722091734556904,-0.6819645139990635,-1.3515868319315592,0.4716404857750277,1.084884502685898,-0.7229355546844634,-0.6508055540938129,-0.8637498178414937,-0.7700482441886064,-0.6486179634942295,-0.03131706219223963,0.17237172655398217,0.37716651766106035
2007-04-09,-0.7394672673697664,-0.6198339085768323,-0.5832516701361726,-1.2283938874144258,0.18042653552506824,1.0934250464590956,-0.5330810227482826,-0.64472404531339,-0.6605792945095815,-0.5700902804474123,-0.6594851677024408,-0.039092434109685256,0.022127316868119428,0.2284745518481407
2007-04-10,-0.7330765204278857,-0.6143350132612285,-0.20576526708928236,-0.5502046277161945,0.2684932518564412,0.6365531880334115,-0.2677563256066189,-0.6385225510180578,-0.654476878854086,-0.5639693644334517,-0.6735238997554811,-0.04851379147174478,-0.14832089670313056,0.04259184889124819
2007-04-11,-0.3294925879540428,-0.27120634194173926,-0.2465572160541548,-0.6566175813522858,-0.029441937262990294,0.7647005690727396,-0.1860501784907182,-0.3187415014154883,-0.2506049238654258,-0.20645965045063266,-0.39447434702672607,-0.05814710626897664,-0.7724308936779642,-0.7286711073997238
2007-04-12,-0.4248940487675872,-0.41298960719795214,-0.3346399421268112,-0.763540275198956,0.05876906398795421,0.7824080942481096,-0.2916718806490318,0.0012586095291545474,-0.3644145296475651,-0.357604200160655,-0.4216647278293948,-0.24988226500981986,-0.47468441310679166,-0.3448538387854241
2007-04-13,-0.3705597069978965,-0.36075867992507815,-0.2823249710293234,-0.6479089137368761,0.14839363017169135,0.6828229560161544,-0.2848234301375282,0.006313282610191385,-0.3581976390699195,-0.35171455471776647,-0.44130655070090813,-0.2626492289247955,-0.4756614277877452,-0.3415613941756784
2007-04-16,-0.36553653327512925,-0.35635071212001,-0.27619401723651715,-0.6430519947773848,0.04081115985419379,0.7041004910062605,-0.239537751338945,0.011400979147525967,-0.31153073996965985,-0.3062712769739355,-0.4688601325047022,-0.2784772414002354,-0.46221103217483545,-0.31496397648056973
2007-04-17,-0.21070024139724491,-0.25534799760377347,-0.17548582515949945,-0.47183485104556955,-0.06866730208037397,0.6009226773165623,-0.11662341666964934,0.33615681827051563,-0.14259706290270452,-0.18133040916341642,-0.16757461191741213,-0.2950305290075073,-0.5459933610356968,-0.40837600003399266
2007-04-18,-0.3059021448472217,-0.39673598771139423,-0.26432901628867606,-0.5790292205013535,-0.17930848371083644,0.6243116511936319,-0.14747652510621972,0.665701850677083,-0.17660349288211236,-0.255078323121558,-0.1874054972466592,-0.5058380309910454,-1.0192715121338103,-1.0890472201165984
2007-04-19,-0.5518975882989311,-0.6348724180856871,-0.49751321688158257,-0.9076225550995601,-0.18992278407024268,0.7763392660536178,-0.3359340592152889,0.6754043025364639,-0.37555618391366374,-0.4492705171190514,-0.20870278223341424,-0.5294289258820407,-1.0429548331139056,-1.1089264112662243
2007-04-20,-0.7477181625589795,-0.7752572085370196,-0.6358924676988601,-1.123002681454939,-0.3028709797246009,0.9315611823431392,-0.40847893357276593,0.36020028236256824,-0.49368935219502713,-0.5239039499920402,-0.5867008842942161,-0.5521937062921274,-1.009019104226541,-1.0514501361336923
2007-04-23,-0.6908368794483822,-0.7203940081093078,-0.5330055696022227,-1.1140089685444718,-0.41434657583244183,1.219312813400629,-0.28208758608959383,0.3695504762809725,-0.4042392493254659,-0.43731711289443453,-0.9789308079767568,-0.7786151467522759,-0.8309601810454235,-0.801908438434491
2007-04-24,-0.6846014831114375,-0.7144425852397199,-0.5268834879178188,-1.105103751413271,-0.4208695009326927,1.2422113568409294,-0.2752234228145626,0.3815204286332431,-0.3981033039193793,-0.43168169940535506,-1.0131200391564792,-0.8077199440201043,-1.0264997590977534,-1.0899008033538
2007-04-25,-0.779694145496121,-0.8057270375843077,-0.6184197572383348,-1.2068797452827404,-0.5328634111273056,1.256454292794464,-0.308892622276089,0.3938269835960593,-0.43400510153637994,-0.4665977126968153,-1.0425285004115896,-0.8354145221685744,-0.9773815977270477,-0.9921841844604006
2007-04-26,-0.9254743006155693,-0.9451257987795317,-0.7595446212744243,-1.4179276163825427,-0.5447209608213817,1.4172791011465506,-0.42473761967796236,0.40389139268138685,-0.5549242803999404,-0.5829808009968976,-1.0736751782544025,-0.8614151809755695,-0.8399248876719488,-0.8073788350665086
2007-04-27,-0.8165227269369328,-0.8401436438285574,-0.6054355325625576,-1.1297502982093457,-0.6612104646227402,1.1662469840061043,-0.25216861414102665,0.41171844310181616,-0.42048267311207604,-0.4536156384025991,-1.5284659913852294,-1.1159082602268378,-0.7656647762469083,-0.6967010021278993
2007-04-30,-0.6054965110903064,-0.6381677175955806,-0.45013390229057576,-0.9003293104267813,-0.7776795188851038,1.0484437383453322,-0.07697040718033595,0.41966623895726435,-0.1986881667149034,-0.2411846628443998,-1.165429552558203,-0.9201368654830926,-0.7013144614472933,-0.6287436764232075
2007-05-01,-0.5484257760524918,-0.5837735980009886,-0.34414291484609383,-0.8933761655730513,-0.89857448809732,1.360904828841097,0.058419028311425744,0.4277390594967886,-0.10498971846760938,-0.15212568516059227,-1.6310122810535903,-1.1797547626204783,-0.5035894104900286,-0.3534493260342588
2007-05-02,-0.799244034381328,-0.8714444781696842,-0.7401124728058803,-1.2714935846114979,-1.3495393172950179,1.2512767663254867,-0.10252906588941996,0.7787633889600417,-0.14078739570578758,-0.2286643536331839,-0.37439027020110777,-0.7372269510140482,-0.45658885891759415,-0.27752504740377726
2007-05-03,-0.7925593346068285,-0.815615515158277,-0.6832031250957146,-1.096233562663045,-1.471924835864711,0.9734140314569208,-0.0077895111907382636,0.4400926003265408,-0.08958787724378078,-0.13864114388877255,-0.8464233175145938,-0.7607767699093313,-0.21823923185574726,-0.005244956583121007
2007-05-04,-0.6828765502911341,-0.7602234029823104,-0.6262758319170524,-0.9779046425260881,-1.3745370757615045,0.8336934478696713,0.0006987171236447878,0.8014684265900622,-0.03767305656893071,-0.13242447224355303,-0.4049635749075546,-0.7790230159257541,-0.3124761264853139,-0.10271175681018306
2007-05-07,-0.5220486091406187,-0.6563466775372039,-0.4677724817977834,-0.6419920370172476,-1.498884134562539,0.3871746543372956,0.18516837689564203,1.1625028636733752,0.14849733909385152,0.0006778857082795002,-0.4199993575424474,-1.04610833194005,-0.1227047073356439,0.10941525329595024
2007-05-08,-0.6714878424741564,-0.7974591589091455,-0.6148321318007445,-0.8008512318761423,-1.5090438467780356,0.3996444936714591,0.06154019348931799,1.1703527491902808,0.02163279724641726,-0.12061827243234767,-0.4356050211463558,-1.0674341780815617,-0.030426248690245617,0.19401525640301145
2007-05-09,-0.665447649537401,-0.7910668643653193,-0.6599364319990632,-0.7947647627003864,-1.6365679165881906,0.254276194841198,0.07035364633490172,1.17401863852009,0.0748274805985456,-0.07142179062306828,0.024558842068504748,-0.8280837399604192,0.12443284052770255,0.3409619843591054
2007-05-10,-0.6592887033193158,-0.8334908578427369,-0.7050684624952576,-0.7883501402112629,-1.53659021181818,0.10660038299889066,-0.010523536135493077,1.5284928651263923,0.03774151696101381,-0.15052245049763355,0.4934229171620078,-0.8424127818373723,-0.14228223852195482,0.06997458339497951
2007-05-11,-0.445193004765554,-0.6306905787848119,-0.4925613520387096,-0.5084268972260315,-1.7762159392215122,-0.04305190013270715,0.2732365579460571,1.5241474133953092,0.32246336132743975,0.11599009154677405,0.48900093785124776,-0.8604559223522024,0.47603949043530713,0.673673670201769
2007-05-14,-0.5961769464441748,-0.7231555100942827,-0.5900758813226291,-0.6680290079485353,-1.8995125259515788,0.12954929289431083,0.2376878374096512,1.166707497322463,0.23839188857950422,0.07933551183295276,-0.018103206190180868,-0.8791622076240482,0.7168071430840148,0.8805154120634698
2007-05-15,-0.485600078652577,-0.6185627568783281,-0.4798782416255455,-0.6074022607270103,-1.906366947239052,0.3061594958009711,0.34295241991936454,1.1636633359999369,0.3418111582462082,0.17489650514478736,-0.03302778250414589,-0.8949973190482687,0.5454036394796303,0.7257830293470952
2007-05-16,-0.37444851874143587,-0.5630884707152429,-0.36888348475397925,-0.4916019704215805,-2.13917714299128,0.317374122990409,0.5456362096308999,1.5080095307774795,0.542610230396289,0.31715054220881506,-0.04395827567289009,-1.1657531336228595,0.34349410565405175,0.5431148722310883
2007-05-17,-0.2628462562899553,-0.4580352110400916,-0.25702338439290673,-0.3758449840612838,-2.375680446540906,0.3277092127068456,0.7537632656411172,1.4956227984455153,0.7477301659987097,0.5069098128242363,-0.055217899373861,-1.1684443123013173,0.43322655807119664,0.618992862427133
2007-05-18,-0.25826995448697976,-0.5026630533513093,-0.25169864988559787,-0.4824244967925575,-3.308654387449631,0.6796719586662451,1.1546188010762073,1.831971777169362,1.1438507126651367,0.8307084022818018,-0.0668330719870347,-1.4382877312215856,-0.06733203690853516,0.1488493729097048
2007-05-21,-0.040942252463263294,-0.24877924237649773,0.019320329798749085,-0.20148678146449314,-2.576640390764606,0.6856701149805347,1.1178381175650831,1.4666599442057184,1.0566825262459327,0.7943037215317359,-0.615800341208923,-1.4325584528502604,-0.10020267439390679,0.10190771425513584
2007-05-22,0.17656781915239605,-0.04462220231581316,0.2910824780033533,0.02387641206093101,-2.219586887188822,0.8615703054864251,1.2271711172185231,1.4537077199171913,1.1145404474509688,0.8484299981561454,-1.1681297955786734,-1.6902467898860989,-0.26487015550108095,-0.09417611307677269
2007-05-23,0.12852704326039346,-0.08952669003852817,0.18974012310107707,-0.027041071203469033,-1.7601800869288469,0.6914875918902667,0.942064550588205,1.4421220160204558,0.8801711917962751,0.6290363256758634,-0.6199015056738847,-1.4116543931463865,-0.26002097534346047,-0.07662157276855927
2007-05-24,0.34759383265534133,0.06552337245294076,0.4095386547735309,0.08842450744564466,-1.1938240959334847,1.0353868207486796,0.9028501677285853,1.7726466459828,0.8406160579099968,0.5453943774148904,-0.6199015056738968,-1.6653687648427742,-0.3996187616184221,-0.22523346025794191
2007-05-25,0.4596722670862812,0.2205681244645451,0.5752554103937411,0.20399374950490515,-1.428234986923712,1.2028221717832637,1.1622810080752999,1.41680274453733,1.0488356358827433,0.7849262067703451,-1.1589502874151307,-1.6499465795751473,0.0810070766560181,0.29048796920861447
2007-05-28,0.46453947807964213,0.174633235928491,0.579563206311164,0.2083181150219717,-1.4256081762304669,1.1972590686807312,1.1682069584252155,1.746188293991823,1.055748356049562,0.7445266579817535,-1.1498672562493746,-1.895124894850076,0.08659741998480251,0.29602224414040373
2007-05-29,0.5227584058885774,0.2291402402861537,0.5831573272220579,0.2126694797811064,-1.7707244874602601,1.1898225035636325,1.3267045822825623,1.7307595497108863,1.2643542142897621,0.9385433523073909,-0.5996647394560419,-1.6159641508375044,0.19204777900586212,0.40366804163979264
2007-05-30,0.5303504747144386,0.2357724870122968,0.5899453463587588,0.21970415916765465,-1.767132612282497,1.1817139680121742,1.3382522448198668,1.7137936144459927,1.2774831202107053,0.9500357746954686,-0.5940050822271413,-1.600032188945171,0.10319733294985739,0.2970635031863296
2007-05-31,0.7038426774328282,0.34609509335804345,0.7083921797334619,0.39778038570376223,-1.5448323374282138,1.0059438194777777,1.3589603914994957,2.0289710270950283,1.349868511585105,0.968070071664475,-0.04768348971404793,-1.5843937553324359,-0.2017491530042131,-0.0294448675328452
2007-06-01,0.769888817057908,0.406836908110183,0.7193842958554583,0.46433756232882634,-2.1199510768145706,0.8332850839921043,1.6398750046787474,2.003604635551621,1.680969537026135,1.2751349653267416,0.4941743479451709,-1.3147183367295006,-0.3971471312271574,-0.2548021289847971
